Sulfurovum_sp_NBC371,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/345/GCA_000010345.1_ASM1034v1/GCA_000010345.1_ASM1034v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/345/GCA_000010345.1_ASM1034v1/GCA_000010345.1_ASM1034v1_genomic.gff.gz
Mycobacterium_sp_MCS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/165/GCA_000014165.1_ASM1416v1/GCA_000014165.1_ASM1416v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/165/GCA_000014165.1_ASM1416v1/GCA_000014165.1_ASM1416v1_genomic.gff.gz
Lactobacillus_sp_wkB8,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/761/135/GCA_000761135.1_ASM76113v1/GCA_000761135.1_ASM76113v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/761/135/GCA_000761135.1_ASM76113v1/GCA_000761135.1_ASM76113v1_genomic.gff.gz
Pantoea_sp_At9b,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/175/935/GCA_000175935.2_ASM17593v2/GCA_000175935.2_ASM17593v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/175/935/GCA_000175935.2_ASM17593v2/GCA_000175935.2_ASM17593v2_genomic.gff.gz
Methylomonas_sp_LW13,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/702/925/GCA_000702925.2_ASM70292v2/GCA_000702925.2_ASM70292v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/702/925/GCA_000702925.2_ASM70292v2/GCA_000702925.2_ASM70292v2_genomic.gff.gz
Deinococcus_sp_NW56,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/415/GCA_002953415.1_ASM295341v1/GCA_002953415.1_ASM295341v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/415/GCA_002953415.1_ASM295341v1/GCA_002953415.1_ASM295341v1_genomic.gff.gz
Methylophilus_sp_TWE2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/183/865/GCA_001183865.1_ASM118386v1/GCA_001183865.1_ASM118386v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/183/865/GCA_001183865.1_ASM118386v1/GCA_001183865.1_ASM118386v1_genomic.gff.gz
Methanobrevibacter_sp_AbM4,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/404/165/GCA_000404165.1_ASM40416v1/GCA_000404165.1_ASM40416v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/404/165/GCA_000404165.1_ASM40416v1/GCA_000404165.1_ASM40416v1_genomic.gff.gz
Enterococcus_sp_FDAARGOS_375,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/265/GCA_002393265.1_ASM239326v1/GCA_002393265.1_ASM239326v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/265/GCA_002393265.1_ASM239326v1/GCA_002393265.1_ASM239326v1_genomic.gff.gz
Calothrix_sp_PCC_6303,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/435/GCA_000317435.1_ASM31743v1/GCA_000317435.1_ASM31743v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/435/GCA_000317435.1_ASM31743v1/GCA_000317435.1_ASM31743v1_genomic.gff.gz
Prevotella_sp_oral_taxon_299_str_F0039,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/163/055/GCA_000163055.2_ASM16305v2/GCA_000163055.2_ASM16305v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/163/055/GCA_000163055.2_ASM16305v2/GCA_000163055.2_ASM16305v2_genomic.gff.gz
Novosphingobium_sp_PP1Y,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/253/255/GCA_000253255.1_ASM25325v1/GCA_000253255.1_ASM25325v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/253/255/GCA_000253255.1_ASM25325v1/GCA_000253255.1_ASM25325v1_genomic.gff.gz
Treponema_sp_OMZ_838,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/995/GCA_000775995.1_ASM77599v1/GCA_000775995.1_ASM77599v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/775/995/GCA_000775995.1_ASM77599v1/GCA_000775995.1_ASM77599v1_genomic.gff.gz
Pseudanabaena_sp_PCC_7367,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/065/GCA_000317065.1_ASM31706v1/GCA_000317065.1_ASM31706v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/065/GCA_000317065.1_ASM31706v1/GCA_000317065.1_ASM31706v1_genomic.gff.gz
Geitlerinema_sp_PCC_7407,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/045/GCA_000317045.1_ASM31704v1/GCA_000317045.1_ASM31704v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/045/GCA_000317045.1_ASM31704v1/GCA_000317045.1_ASM31704v1_genomic.gff.gz
Anabaena_sp_90,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/312/705/GCA_000312705.1_ASM31270v1/GCA_000312705.1_ASM31270v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/312/705/GCA_000312705.1_ASM31270v1/GCA_000312705.1_ASM31270v1_genomic.gff.gz
Pleurocapsa_sp_PCC_7327,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/025/GCA_000317025.1_ASM31702v1/GCA_000317025.1_ASM31702v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/025/GCA_000317025.1_ASM31702v1/GCA_000317025.1_ASM31702v1_genomic.gff.gz
Fischerella_sp_NIES3754,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/548/455/GCA_001548455.1_ASM154845v1/GCA_001548455.1_ASM154845v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/548/455/GCA_001548455.1_ASM154845v1/GCA_001548455.1_ASM154845v1_genomic.gff.gz
Gloeocapsa_sp_PCC_7428,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/555/GCA_000317555.1_ASM31755v1/GCA_000317555.1_ASM31755v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/555/GCA_000317555.1_ASM31755v1/GCA_000317555.1_ASM31755v1_genomic.gff.gz
Microcoleus_sp_PCC_7113,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/515/GCA_000317515.1_ASM31751v1/GCA_000317515.1_ASM31751v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/515/GCA_000317515.1_ASM31751v1/GCA_000317515.1_ASM31751v1_genomic.gff.gz
Herbaspirillum_sp_meg3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/257/565/GCA_002257565.1_ASM225756v1/GCA_002257565.1_ASM225756v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/257/565/GCA_002257565.1_ASM225756v1/GCA_002257565.1_ASM225756v1_genomic.gff.gz
Citrobacter_sp_FDAARGOS_156,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/559/235/GCA_001559235.2_ASM155923v2/GCA_001559235.2_ASM155923v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/559/235/GCA_001559235.2_ASM155923v2/GCA_001559235.2_ASM155923v2_genomic.gff.gz
Methylobacterium_sp_446,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/365/GCA_000019365.1_ASM1936v1/GCA_000019365.1_ASM1936v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/365/GCA_000019365.1_ASM1936v1/GCA_000019365.1_ASM1936v1_genomic.gff.gz
Amycolatopsis_sp_AA4,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/545/GCA_002796545.1_ASM279654v1/GCA_002796545.1_ASM279654v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/545/GCA_002796545.1_ASM279654v1/GCA_002796545.1_ASM279654v1_genomic.gff.gz
Candidatus_Arthromitus_sp_SFBmouseJapan,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/205/GCA_000270205.1_ASM27020v1/GCA_000270205.1_ASM27020v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/205/GCA_000270205.1_ASM27020v1/GCA_000270205.1_ASM27020v1_genomic.gff.gz
Methyloversatilis_sp_RAC08,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/713/355/GCA_001713355.1_ASM171335v1/GCA_001713355.1_ASM171335v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/713/355/GCA_001713355.1_ASM171335v1/GCA_001713355.1_ASM171335v1_genomic.gff.gz
Paracoccus_sp_BM15,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/847/305/GCA_002847305.1_ASM284730v1/GCA_002847305.1_ASM284730v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/847/305/GCA_002847305.1_ASM284730v1/GCA_002847305.1_ASM284730v1_genomic.gff.gz
Agrobacterium_fabrum_str_C58,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/025/GCA_000092025.1_ASM9202v1/GCA_000092025.1_ASM9202v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/025/GCA_000092025.1_ASM9202v1/GCA_000092025.1_ASM9202v1_genomic.gff.gz
Bdellovibrio_exovorus_JSS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/348/725/GCA_000348725.1_ASM34872v1/GCA_000348725.1_ASM34872v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/348/725/GCA_000348725.1_ASM34872v1/GCA_000348725.1_ASM34872v1_genomic.gff.gz
Chelativorans_sp_BNC1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/245/GCA_000014245.1_ASM1424v1/GCA_000014245.1_ASM1424v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/245/GCA_000014245.1_ASM1424v1/GCA_000014245.1_ASM1424v1_genomic.gff.gz
Prosthecochloris_sp_CIB_2401,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/687/065/GCA_001687065.1_ASM168706v1/GCA_001687065.1_ASM168706v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/687/065/GCA_001687065.1_ASM168706v1/GCA_001687065.1_ASM168706v1_genomic.gff.gz
Jannaschia_sp_CCS1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/565/GCA_000013565.1_ASM1356v1/GCA_000013565.1_ASM1356v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/565/GCA_000013565.1_ASM1356v1/GCA_000013565.1_ASM1356v1_genomic.gff.gz
Nocardioides_sp_JS614,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/265/GCA_000015265.1_ASM1526v1/GCA_000015265.1_ASM1526v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/265/GCA_000015265.1_ASM1526v1/GCA_000015265.1_ASM1526v1_genomic.gff.gz
Sulfitobacter_sp_AM1D1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/886/735/GCA_001886735.1_ASM188673v1/GCA_001886735.1_ASM188673v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/886/735/GCA_001886735.1_ASM188673v1/GCA_001886735.1_ASM188673v1_genomic.gff.gz
Erythrobacter_sp_KY5,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/264/115/GCA_003264115.1_ASM326411v1/GCA_003264115.1_ASM326411v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/264/115/GCA_003264115.1_ASM326411v1/GCA_003264115.1_ASM326411v1_genomic.gff.gz
Polaribacter_sp_MED152,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/152/945/GCA_000152945.2_ASM15294v2/GCA_000152945.2_ASM15294v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/152/945/GCA_000152945.2_ASM15294v2/GCA_000152945.2_ASM15294v2_genomic.gff.gz
Roseovarius_sp_AK1035,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/288/315/GCA_003288315.1_ASM328831v1/GCA_003288315.1_ASM328831v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/288/315/GCA_003288315.1_ASM328831v1/GCA_003288315.1_ASM328831v1_genomic.gff.gz
Psychromonas_sp_CNPT3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/405/GCA_000153405.2_ASM15340v2/GCA_000153405.2_ASM15340v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/405/GCA_000153405.2_ASM15340v2/GCA_000153405.2_ASM15340v2_genomic.gff.gz
Marinobacter_sp_BSs20148,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/283/275/GCA_000283275.1_ASM28327v1/GCA_000283275.1_ASM28327v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/283/275/GCA_000283275.1_ASM28327v1/GCA_000283275.1_ASM28327v1_genomic.gff.gz
Marinomonas_sp_MWYL1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/285/GCA_000017285.1_ASM1728v1/GCA_000017285.1_ASM1728v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/285/GCA_000017285.1_ASM1728v1/GCA_000017285.1_ASM1728v1_genomic.gff.gz
Maribacter_sp_HTCC2170,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/165/GCA_000153165.2_ASM15316v2/GCA_000153165.2_ASM15316v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/165/GCA_000153165.2_ASM15316v2/GCA_000153165.2_ASM15316v2_genomic.gff.gz
Dehalococcoides_sp_UCH007,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/010/485/GCA_001010485.1_ASM101048v1/GCA_001010485.1_ASM101048v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/010/485/GCA_001010485.1_ASM101048v1/GCA_001010485.1_ASM101048v1_genomic.gff.gz
Acidovorax_sp_JS42,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/545/GCA_000015545.1_ASM1554v1/GCA_000015545.1_ASM1554v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/545/GCA_000015545.1_ASM1554v1/GCA_000015545.1_ASM1554v1_genomic.gff.gz
Psychrobacter_sp_PRwf1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/885/GCA_000016885.1_ASM1688v1/GCA_000016885.1_ASM1688v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/885/GCA_000016885.1_ASM1688v1/GCA_000016885.1_ASM1688v1_genomic.gff.gz
Roseiflexus_sp_RS1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/665/GCA_000016665.1_ASM1666v1/GCA_000016665.1_ASM1666v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/665/GCA_000016665.1_ASM1666v1/GCA_000016665.1_ASM1666v1_genomic.gff.gz
Geobacter_sp_M21,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/645/GCA_000023645.1_ASM2364v1/GCA_000023645.1_ASM2364v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/645/GCA_000023645.1_ASM2364v1/GCA_000023645.1_ASM2364v1_genomic.gff.gz
Brevibacillus_sp_SCSIO_07484,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/963/515/GCA_003963515.1_ASM396351v1/GCA_003963515.1_ASM396351v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/963/515/GCA_003963515.1_ASM396351v1/GCA_003963515.1_ASM396351v1_genomic.gff.gz
Caulobacter_sp_K31,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/145/GCA_000019145.1_ASM1914v1/GCA_000019145.1_ASM1914v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/145/GCA_000019145.1_ASM1914v1/GCA_000019145.1_ASM1914v1_genomic.gff.gz
Janthinobacterium_sp_Marseille,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/625/GCA_000013625.1_ASM1362v1/GCA_000013625.1_ASM1362v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/625/GCA_000013625.1_ASM1362v1/GCA_000013625.1_ASM1362v1_genomic.gff.gz
Anaeromyxobacter_sp_Fw1095,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/505/GCA_000017505.1_ASM1750v1/GCA_000017505.1_ASM1750v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/505/GCA_000017505.1_ASM1750v1/GCA_000017505.1_ASM1750v1_genomic.gff.gz
Sulfurihydrogenibium_sp_YO3AOP1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/325/GCA_000020325.1_ASM2032v1/GCA_000020325.1_ASM2032v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/325/GCA_000020325.1_ASM2032v1/GCA_000020325.1_ASM2032v1_genomic.gff.gz
Hydrogenobaculum_sp_Y04AAS1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/785/GCA_000020785.1_ASM2078v1/GCA_000020785.1_ASM2078v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/785/GCA_000020785.1_ASM2078v1/GCA_000020785.1_ASM2078v1_genomic.gff.gz
Algoriphagus_sp_M82,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/593/605/GCA_001593605.1_ASM159360v1/GCA_001593605.1_ASM159360v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/593/605/GCA_001593605.1_ASM159360v1/GCA_001593605.1_ASM159360v1_genomic.gff.gz
Cyanothece_sp_ATCC_51142,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/845/GCA_000017845.1_ASM1784v1/GCA_000017845.1_ASM1784v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/845/GCA_000017845.1_ASM1784v1/GCA_000017845.1_ASM1784v1_genomic.gff.gz
Nitratiruptor_sp_SB1552,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/325/GCA_000010325.1_ASM1032v1/GCA_000010325.1_ASM1032v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/325/GCA_000010325.1_ASM1032v1/GCA_000010325.1_ASM1032v1_genomic.gff.gz
Alcanivorax_sp_NBRC_101098,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/010/505/GCA_001010505.1_ASM101050v1/GCA_001010505.1_ASM101050v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/010/505/GCA_001010505.1_ASM101050v1/GCA_001010505.1_ASM101050v1_genomic.gff.gz
Brevundimonas_sp_DS20,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/310/255/GCA_001310255.1_ASM131025v1/GCA_001310255.1_ASM131025v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/310/255/GCA_001310255.1_ASM131025v1/GCA_001310255.1_ASM131025v1_genomic.gff.gz
Carnobacterium_sp_174,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/575/GCA_000195575.1_ASM19557v1/GCA_000195575.1_ASM19557v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/575/GCA_000195575.1_ASM19557v1/GCA_000195575.1_ASM19557v1_genomic.gff.gz
Cyanobium_sp_NIES981,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/088/535/GCA_900088535.1_ASM90008853v1/GCA_900088535.1_ASM90008853v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/088/535/GCA_900088535.1_ASM90008853v1/GCA_900088535.1_ASM90008853v1_genomic.gff.gz
Pedobacter_sp_PACM_27299,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/412/655/GCA_001412655.1_ASM141265v1/GCA_001412655.1_ASM141265v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/412/655/GCA_001412655.1_ASM141265v1/GCA_001412655.1_ASM141265v1_genomic.gff.gz
Candidatus_Pelagibacter_sp_IMCC9063,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/085/GCA_000195085.1_ASM19508v1/GCA_000195085.1_ASM19508v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/085/GCA_000195085.1_ASM19508v1/GCA_000195085.1_ASM19508v1_genomic.gff.gz
Stenotrophomonas_sp_KCTC_12332,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/562/215/GCA_001562215.1_ASM156221v1/GCA_001562215.1_ASM156221v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/562/215/GCA_001562215.1_ASM156221v1/GCA_001562215.1_ASM156221v1_genomic.gff.gz
Thermotoga_sp_RQ2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/625/GCA_000019625.1_ASM1962v1/GCA_000019625.1_ASM1962v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/625/GCA_000019625.1_ASM1962v1/GCA_000019625.1_ASM1962v1_genomic.gff.gz
Thauera_sp_MZ1T,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/765/GCA_000021765.1_ASM2176v1/GCA_000021765.1_ASM2176v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/765/GCA_000021765.1_ASM2176v1/GCA_000021765.1_ASM2176v1_genomic.gff.gz
Glaciecola_sp_4H37+YE5,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/212/335/GCA_000212335.1_ASM21233v1/GCA_000212335.1_ASM21233v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/212/335/GCA_000212335.1_ASM21233v1/GCA_000212335.1_ASM21233v1_genomic.gff.gz
Paenibacillus_sp_JDR2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/585/GCA_000023585.1_ASM2358v1/GCA_000023585.1_ASM2358v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/585/GCA_000023585.1_ASM2358v1/GCA_000023585.1_ASM2358v1_genomic.gff.gz
Exiguobacterium_sp_AT1b,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/045/GCA_000023045.1_ASM2304v1/GCA_000023045.1_ASM2304v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/045/GCA_000023045.1_ASM2304v1/GCA_000023045.1_ASM2304v1_genomic.gff.gz
Colwellia_sp_MT41,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/444/365/GCA_001444365.1_ASM144436v1/GCA_001444365.1_ASM144436v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/444/365/GCA_001444365.1_ASM144436v1/GCA_001444365.1_ASM144436v1_genomic.gff.gz
Thioalkalivibrio_sp_K90mix,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/545/GCA_000025545.1_ASM2554v1/GCA_000025545.1_ASM2554v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/545/GCA_000025545.1_ASM2554v1/GCA_000025545.1_ASM2554v1_genomic.gff.gz
Blattabacterium_sp_Cryptocercus_punctulatus_str_Cpu,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/236/405/GCA_000236405.1_ASM23640v1/GCA_000236405.1_ASM23640v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/236/405/GCA_000236405.1_ASM23640v1/GCA_000236405.1_ASM23640v1_genomic.gff.gz
Bacteroides_sp_A1C1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/328/515/GCA_004328515.1_ASM432851v1/GCA_004328515.1_ASM432851v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/328/515/GCA_004328515.1_ASM432851v1/GCA_004328515.1_ASM432851v1_genomic.gff.gz
Shigella_sp_PAMC_28760,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/115/GCA_001596115.1_ASM159611v1/GCA_001596115.1_ASM159611v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/115/GCA_001596115.1_ASM159611v1/GCA_001596115.1_ASM159611v1_genomic.gff.gz
Azospirillum_sp_B510,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/725/GCA_000010725.1_ASM1072v1/GCA_000010725.1_ASM1072v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/725/GCA_000010725.1_ASM1072v1/GCA_000010725.1_ASM1072v1_genomic.gff.gz
Wolbachia_sp_wRi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/285/GCA_000022285.1_ASM2228v1/GCA_000022285.1_ASM2228v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/285/GCA_000022285.1_ASM2228v1/GCA_000022285.1_ASM2228v1_genomic.gff.gz
